VARIABLES = "X" "temp" "u" "rho" "H" "O" "OH" "HO2" "H2" "H2O" "H2O2" "O2" "CH" "CH2" "CH2*" "CH3" "CH4" "HCO" "CH2O" "CH3O" "CH2OH" "CH3OH" "CO" "CO2" "C2H" "C2H2" "C2H3" "C2H4" "C2H5" "C2H6" "HCCO" "CH2CO" "CH3CO" "CH2CHO" "CH3CHO" "C3H3" "pC3H4" "aC3H4" "aC3H5" "CH3CCH2" "C3H6" "nC3H7" "iC3H7" "C2H3CHO" "C4H2" "iC4H3" "C4H4" "iC4H5" "C4H5-2" "C4H6" "C4H612" "C4H6-2" "C4H7" "C4H81" "pC4H9" "NC12H26" "C6H12" "C6H11" "C5H10" "N2"
 ZONE I=779 FORMAT=POINT
4.259033203125 1169.7599601190059 130.57102313881012 0.29527107422483334 9.032409140425267e-05 1.4490692786430335e-05 0.00013932727611830827 0.00021835324902555193 0.00992601683227677 0.06815140147873665 2.1982210166666e-05 0.10821800968309932 3.1814014181660483e-09 1.4030022721801854e-06 1.0208411836013383e-07 0.0005254887599206232 0.0007460275426361522 8.225663329798943e-06 0.0008218706188870656 8.636106977188774e-06 9.260452402621765e-08 8.582339753268714e-05 0.03923793009150202 0.0305527819405792 5.719417650614141e-09 0.001095824174690283 5.504061355878568e-06 0.008079799956838806 9.095262365888485e-05 0.00036434550912617684 2.2009860416758656e-06 0.00017165428858196034 2.5742907953309924e-08 3.2419723864072235e-05 3.7337424599124406e-05 8.776517498642817e-06 5.825607192684117e-05 3.0944576565650855e-05 3.2373186696418535e-05 1.4880411176774143e-06 0.000533735263732331 2.1922783718641055e-06 1.6113537675018563e-06 9.439283862185103e-05 7.47829320670661e-06 5.253659661359727e-07 1.3393727426009271e-08 8.230884247677338e-07 1.938688674483552e-06 1.911718744259455e-05 1.7593161284243847e-05 2.3651368085842633e-05 4.450937587908218e-07 0.00022945552880427166 2.0374592995827996e-06 0.0020270805422864325 0.0007348876031047963 4.118348669379956e-05 0.000244842657587138 0.7272367962349771
4.25909423828125 1172.5703866300214 130.9150674950128 0.29449510283681224 9.310743661550711e-05 1.494140771568895e-05 0.0001422056126090497 0.00021853212204318235 0.009957591352010905 0.06837344869698483 2.1837656299989514e-05 0.10789307331600279 3.4013581253667997e-09 1.4499228045305766e-06 1.0543615143013288e-07 0.0005313568525881785 0.0007477654918059803 8.436802327954285e-06 0.0008217983464980796 8.614293464846634e-06 9.598124395910313e-08 8.580988503970854e-05 0.03936628455903701 0.030655615684703222 5.9661823810330196e-09 0.0010995839372263004 5.684409132882795e-06 0.008095197531617552 9.096964879491025e-05 0.00036356282246713455 2.2686514925907477e-06 0.0001715209022461506 2.6252938037682362e-08 3.275719307224239e-05 3.742372436924848e-05 8.831329644833873e-06 5.8423237809949446e-05 3.102756842235759e-05 3.2529582930823105e-05 1.5028177702539391e-06 0.0005343256213587558 2.1810437482395e-06 1.6178848225752554e-06 9.468825835740166e-05 7.50451856083321e-06 5.261353091606777e-07 1.3421527330501872e-08 8.253547993146506e-07 1.9451110279827777e-06 1.9171301432786273e-05 1.7652331921615162e-05 2.3725802934479522e-05 4.514739478320449e-07 0.00022896273594568813 2.03522354347952e-06 0.0020008910377429584 0.0007352398364185295 4.162975873172201e-05 0.0002449596330295698 0.7270682636814172
4.2591552734375 1175.3833288983355 131.25952659097703 0.29372227118395106 9.596823794858019e-05 1.5405150999843054e-05 0.00014514310727583592 0.0002186976214433727 0.00998913596665426 0.06859561330591464 2.1691668979931942e-05 0.107567958384797 3.6359434206828956e-09 1.498288852830552e-06 1.0889202763922453e-07 0.0005372513106643611 0.0007494871714432642 8.652341004091456e-06 0.0008217016782045541 8.592107653958932e-06 9.947416111548411e-08 8.579201982627484e-05 0.039494696443121556 0.030758573901921594 6.223214868036087e-09 0.001103349473334678 5.869952838559554e-06 0.008110293024704519 9.097447390450184e-05 0.0003627515622636375 2.3381321994235263e-06 0.0001713803568909468 2.6775610201072472e-08 3.309282757307184e-05 3.750878893919003e-05 8.886219142174451e-06 5.858973535999045e-05 3.111032481328486e-05 3.268637461480796e-05 1.517664308151746e-06 0.0005348929518192285 2.1697930300329812e-06 1.6241172691530346e-06 9.49833044647779e-05 7.530795740667377e-06 5.268819112628582e-07 1.3448877059197573e-08 8.276547698930073e-07 1.9514875932802244e-06 1.922505530014743e-05 1.7711565378849237e-05 2.3800221527752386e-05 4.5790850526898376e-07 0.000228453698609889 2.032805075394288e-06 0.0019747857233127653 0.0007355462816902119 4.207867616471794e-05 0.0002450613449260895 0.7268998736654831
4.25927734375 1181.0166437793202 131.94960540041035 0.29218614294326717 0.00010192076578189154 1.637159310506196e-05 0.0001511918145210664 0.00021898738137173014 0.010052061357270579 0.06903980065899533 2.1395762803110107e-05 0.10691791606789688 4.151163027543758e-09 1.5993516552709707e-06 1.161157498501636e-07 0.0005491032348386542 0.0007528768708889511 9.09624089009092e-06 0.0008214355226251076 8.546640576694149e-06 1.0681044870792826e-07 8.574316084896399e-05 0.039751404927245146 0.030964638717312344 6.768675990538696e-09 0.001110889579724632 6.256498490873975e-06 0.008139525290425645 9.094764843783637e-05 0.00036104498520535386 2.482485631776727e-06 0.00017107819138469522 2.7858349698143113e-08 3.375743569680095e-05 3.767494175594769e-05 8.996099155260457e-06 5.892029534187068e-05 3.12749347392451e-05 3.300079769298769e-05 1.547535491822613e-06 0.0005359560246546583 2.1472553566034987e-06 1.6356645927349884e-06 9.557156819764843e-05 7.583448291734105e-06 5.283043678105388e-07 1.3502144853116992e-08 8.323508195175881e-07 1.9640879024762217e-06 1.9331321751232166e-05 1.783009013297621e-05 2.3948840942874755e-05 4.7092457127439124e-07 0.00022738763675666574 2.0274072682045203e-06 0.0019228911394859785 0.0007360190270396669 4.298332322165372e-05 0.0002452180520521479 0.7265639115382605
4.2593994140625 1186.659596515596 132.64127614720996 0.29066251007750815 0.00010820352662300752 1.7393908780921963e-05 0.00015748856142732407 0.00021922042239947445 0.010114842742139852 0.06948440456925226 2.1094322031632858e-05 0.10626723790472693 4.73619542061629e-09 1.7066187482663287e-06 1.2378680621130527e-07 0.0005610472650150532 0.000756196665393115 9.558152242050481e-06 0.0008210720716106016 8.499577472765928e-06 1.1465140603003608e-07 8.567639178773683e-05 0.04000830414564449 0.03117119389087365 7.3600107367867e-09 0.0011184522586577801 6.664982691793604e-06 0.00816746443878625 9.087243577391888e-05 0.0003592234124790595 2.6345168243051593e-06 0.00017074768983204363 2.8994290936107324e-08 3.441294561740689e-05 3.7835784513014745e-05 9.10623966467633e-06 5.924788663823631e-05 3.143852753252329e-05 3.331677015765688e-05 1.5776897524593138e-06 0.0005369214746117886 2.124617806719073e-06 1.6459830613815588e-06 9.615804704571855e-05 7.63630693764595e-06 5.29631924446914e-07 1.355351677181609e-08 8.37182730655123e-07 1.97649773048194e-06 1.9435958612907806e-05 1.794885692883781e-05 2.4097362465310912e-05 4.841495165229837e-07 0.000226254957476553 2.0212226029685367e-06 0.001871362907662873 0.0007362994375835822 4.3897953471281716e-05 0.0002453106443116196 0.7262286274102022
4.259521484375 1192.3119036755645 133.3344938124736 0.28915133033058543 0.000114831232646542 1.8474829089153115e-05 0.00016404161845982152 0.00021939453227379918 0.01017746326279762 0.06992939091170786 2.078748321523784e-05 0.10561597410648396 5.3997620928649326e-09 1.8203918468030862e-06 1.3192814542139604e-07 0.0005730740604091135 0.0007594431052222761 1.0038351577704891e-05 0.0008206113751503259 8.45084877620655e-06 1.230256947171855e-07 8.559135230797652e-05 0.04026536837999848 0.03137823602240356 8.000769067812772e-09 0.0011260371570466555 7.096200555259881e-06 0.008194050373824702 9.074910398601015e-05 0.00035728632246095486 2.7945232292405323e-06 0.00017038902639257255 3.0185290296379636e-08 3.505815448216123e-05 3.799105615381114e-05 9.216607577415884e-06 5.957229982614004e-05 3.160104860055576e-05 3.3634261047973375e-05 1.6081300065872053e-06 0.000537785380284707 2.1018627003863427e-06 1.6550520372052374e-06 9.674253446975092e-05 7.68937112187557e-06 5.308618596792236e-07 1.3602925778777287e-08 8.421513443061303e-07 1.9887120087530018e-06 1.9538828979455662e-05 1.8067860186616792e-05 2.4245763797852425e-05 4.975769538237552e-07 0.00022505449266847934 2.0142187116478404e-06 0.0018202216422937027 0.0007363810381758285 4.4822144141919814e-05 0.00024533696346533645 0.725894095272655
4.2596435546875 1197.9732726568857 134.02921169496966 0.28765256302913034 0.00012181899998342204 1.961718613369387e-05 0.00017085940884256265 0.00021950754076973834 0.01023990561970929 0.07037472471588516 2.0475395767443255e-05 0.10496417588659751 6.15159416504616e-09 1.940979402120881e-06 1.4056361258426833e-07 0.0005851737410199838 0.0007626126474683868 1.0537084026836076e-05 0.0008200535198715283 8.400388385678855e-06 1.3196294279865157e-07 8.548768795722e-05 0.040522571106882545 0.03158576174895216 8.694756350988078e-09 0.0011336438549769984 7.5509301512540444e-06 0.008219222054370676 9.057798295554317e-05 0.00035523333687156834 2.9628061660882104e-06 0.00017000239912476087 3.1433186411531276e-08 3.569184799359687e-05 3.814049125133912e-05 9.327168638926182e-06 5.9893318783119535e-05 3.1762440652052335e-05 3.395322781441989e-05 1.6388589407804236e-06 0.0005385437712254466 2.078974325176946e-06 1.6628544486437829e-06 9.732481396323924e-05 7.742640016075635e-06 5.319915175355496e-07 1.3650304766944077e-08 8.472571411091779e-07 2.000725792892566e-06 1.963978909767573e-05 1.8187094101841042e-05 2.4394022065058704e-05 5.111994839830664e-07 0.0002237851245641331 2.0063643974399585e-06 0.0017694882412038994 0.0007362573740002976 4.575543305435043e-05 0.0002452948580693079 0.7255603906387884
4.259765625 1203.643401250493 134.72538136369602 0.2861661690958915 0.00012918234091532734 2.0823915446735985e-05 0.00017795050673128938 0.00021955732941026447 0.010302152083109646 0.07082037014312688 2.0158222172355792e-05 0.10431189545417188 7.002510944219179e-09 2.068696037625186e-06 1.4971780762847627e-07 0.0005973358888179226 0.0007657016576995329 1.1054561304379834e-05 0.0008193986282475305 8.348134138041144e-06 1.4149369301915118e-07 8.536505128324034e-05 0.040779884977994535 0.03179376774212851 9.44604041739692e-09 0.0011412718572121235 8.029927193674888e-06 0.0082429176040271 9.035946032907983e-05 0.00035306422687692935 3.1396703890039716e-06 0.00016958802958852635 3.2739794820250634e-08 3.631280412111724e-05 3.828382042611929e-05 9.437887406096514e-06 6.021072067872315e-05 3.19226434985968e-05 3.427361526268302e-05 1.669878916207661e-06 0.0005391926364993959 2.055939330516294e-06 1.6693768401029506e-06 9.790465867514637e-05 7.796112493282147e-06 5.330183177693794e-07 1.3695586669251915e-08 8.525002247840559e-07 2.0125342685827134e-06 1.9738688263172776e-05 1.8306552630100275e-05 2.4542113806629315e-05 5.250086370704973e-07 0.0002224457929448965 1.9976305602215745e-06 0.0017191838518372732 0.0007359220322972268 4.66973171088818e-05 0.00024518219071821573 0.7252275904704517
4.2598876953125 1209.3219771964457 135.42295261141797 0.2846921110593277 0.0001369371540527049 2.2098058392119398e-05 0.00018532363522859934 0.00021954184132966424 0.01036418450559746 0.07126629046392927 1.983613814751682e-05 0.10365918600536697 7.964504292967229e-09 2.203861884284544e-06 1.5941597535144338e-07 0.0006095495507274027 0.0007687064120253745 1.1590959770555258e-05 0.0008186468577951879 8.294028272735514e-06 1.5164934115443124e-07 8.522310299873121e-05 0.04103728180072762 0.03200225070496725 1.0258958692016755e-08 0.001148920584023255 8.533919454251635e-06 0.008265074430496025 9.009397749483043e-05 0.00035077891896435583 3.3254236255029483e-06 0.0001691461623912865 3.410690184142417e-08 3.691979701151926e-05 3.8420770800374227e-05 9.548727219782896e-06 6.0524275974444644e-05 3.208159384481716e-05 3.459535448540085e-05 1.7011918683227243e-06 0.0005397279339627545 2.0327471504449487e-06 1.674609399871221e-06 9.848183103076025e-05 7.849787099936772e-06 5.339397661591431e-07 1.3738704573717029e-08 8.578803059050758e-07 2.0241327576418226e-06 1.9835368741586472e-05 1.8426229470978168e-05 2.4690014971168926e-05 5.389948151422426e-07 0.00022103550260499767 1.9879911901335206e-06 0.0016693298346728382 0.0007353686653852207 4.764725081617319e-05 0.0002449968457208596 0.7248957730968839
4.260009765625 1215.008677734193 136.12187340951542 0.28323035305901695 0.00014509971238970817 2.3442764589460118e-05 0.00019298766427655833 0.00021945909121199922 0.010425984336506808 0.0717124480353825 1.950933275879589e-05 0.10300610171270558 9.05082307789334e-09 2.3468018793998426e-06 1.6968380921549264e-07 0.0006218032434423725 0.0007716230995987694 1.2146418616861097e-05 0.0008177984002698413 8.238017884274395e-06 1.6246206294998136e-07 8.50615131906744e-05 0.04129473251918346 0.03221120736835182 1.1138123516231049e-08 0.00115658936132947 9.063600924183592e-06 0.008285629353969901 8.978202545488136e-05 0.00034837750055645526 3.5203760863758362e-06 0.0001686770646791822 3.553625831484283e-08 3.751160108687671e-05 3.855106648831195e-05 9.65965017701113e-06 6.083374843221909e-05 3.223922506756583e-05 3.4918361789791356e-05 1.7327992022023899e-06 0.0005401456002642426 2.009390519344785e-06 1.6785459667178263e-06 9.905608235204543e-05 7.903662026795296e-06 5.347534648485318e-07 1.3779591842930499e-08 8.633966860514791e-07 2.0355167242642103e-06 1.9929665717771726e-05 1.85461180512079e-05 2.483770091039152e-05 5.531472370905635e-07 0.00021955333103304447 1.9774246103843196e-06 0.0016199477238276292 0.0007345910149400456 4.8604644884425046e-05 0.00024473673719457644 0.7245650181254368
4.26007080078125 1217.854955852116 136.47185331105558 0.28250401331443337 0.00014934481150803556 2.414357545239239e-05 0.00019693645719005796 0.00021939167747418947 0.010456822459242648 0.07193583785469546 1.934405858055455e-05 0.10267909341756008 9.646764409573189e-09 2.42139308523454e-06 1.750469036048784e-07 0.0006279471139108755 0.0007730484263546516 1.2431643563068242e-05 0.0008173374684170866 8.209249339029367e-06 1.6813345610880144e-07 8.497313074067676e-05 0.04142360327529383 0.03231597321420593 1.1604906609195425e-08 0.0011604350556316586 9.338622986871328e-06 0.008295291742314801 8.960862099472475e-05 0.00034713197626482737 3.621530300389377e-06 0.00016843214182960805 3.627573179047503e-08 3.7801649283426285e-05 3.861367768741999e-05 9.715186945526887e-06 6.098702284954696e-05 3.2317602041651127e-05 3.508047574063253e-05 1.7487305405951113e-06 0.0005403089138867701 1.997636798233728e-06 1.680028309361397e-06 9.93423166414105e-05 7.930702494209197e-06 5.351193882451243e-07 1.3799193896806516e-08 8.66208602323782e-07 2.041132465136515e-06 1.9975903751303416e-05 1.8606202855173283e-05 2.491153174244898e-05 5.602889095266466e-07 0.00021878412822116638 1.971781394096445e-06 0.0015954160074681605 0.0007341151755692024 4.908641453818334e-05 0.0002445776769531469 0.7243998950610299
4.2601318359375 1220.7031415176496 136.822150590357 0.2817807357835013 0.00015369844183187343 2.4863316279141327e-05 0.00020096159316868744 0.00021930669277017223 0.010487595169863393 0.07215927298748853 1.9177677824161148e-05 0.10235201133762317 1.0279560716447208e-08 2.4980576277587e-06 1.805628177045285e-07 0.0006340964693490321 0.0007744502036620308 1.2721680225585732e-05 0.0008168523832344217 8.179985530345108e-06 1.7398206578705052e-07 8.487970470092822e-05 0.04155247644857357 0.032420856806134025 1.2090190459862451e-08 0.0011642854804972845 9.620328547167783e-06 0.008304528580821764 8.942376969022552e-05 0.00034585745069716024 3.7251086644791613e-06 0.00016818050242387763 3.7031444157107385e-08 3.808743099663627e-05 3.867451567917534e-05 9.770729811924672e-06 6.11391819871729e-05 3.239562169835583e-05 3.52428690925844e-05 1.7647358870479769e-06 0.0005404412038953682 1.9858391606003133e-06 1.6811850233215344e-06 9.962772016859274e-05 7.95779237438593e-06 5.354574442678124e-07 1.3818211906042093e-08 8.690542278958452e-07 2.04669280557818e-06 2.0021478999217525e-05 1.8666338250114286e-05 2.4985299200867382e-05 5.674676001828984e-07 0.00021799659415632988 1.965897728620941e-06 0.001571010713277086 0.0007335808072836062 4.95698125126533e-05 0.00024439910657937756 0.7242350685126393
4.26019287109375 1223.5531910107245 137.17275818124082 0.28106051650497693 0.00015816275253640366 2.5602414722485225e-05 0.00020506422526329204 0.00021920391273778833 0.010518300033117713 0.07238274843668194 1.9010217999329925e-05 0.10202486254602164 1.0951335521581074e-08 2.576837331411371e-06 1.8623508536718224e-07 0.0006402497248452181 0.0007758279297906396 1.3016533354441706e-05 0.0008163431780647169 8.15022103955081e-06 1.8001215947681934e-07 8.478119677309614e-05 0.0416813481382261 0.032525857737604746 1.2594660050055848e-08 0.00116814051971704 9.908793007893698e-06 0.008313331848853281 8.922754321359565e-05 0.00034455398214860647 3.831150621072082e-06 0.00016792218613371937 3.780359441146978e-08 3.836879392407125e-05 3.873354520016523e-05 9.826273658699194e-06 6.129019434845739e-05 3.247327462896681e-05 3.5405526880339214e-05 1.7808151693337761e-06 0.0005405419591690852 1.973996003526647e-06 1.6820162457976568e-06 9.99122583993441e-05 7.984931328139117e-06 5.35767360371083e-07 1.3836637669801683e-08 8.719333486623278e-07 2.052197226548106e-06 2.0066368805506216e-05 1.8726523324443852e-05 2.5059000017023697e-05 5.746815632068862e-07 0.00021719063719207373 1.9597699422688007e-06 0.0015467345735058948 0.000732987161696327 5.0054751913311364e-05 0.00024420077664626935 0.724070548779224
4.26025390625 1226.405059862945 137.52366889502784 0.2803433516179681 0.00016273991355105364 2.6361305731960453e-05 0.00020924551529057523 0.00021908311937985414 0.010548934591735558 0.07260625914354041 1.8841707454933202e-05 0.10169765417450512 1.1664313312940902e-08 2.657774162194747e-06 1.9206724061837695e-07 0.0006464052639439087 0.0007771810981746712 1.3316204984043886e-05 0.0008158098882374917 8.119950831461575e-06 1.8622803824794915e-07 8.467756948581337e-05 0.04181021438582344 0.032630975602945866 1.3119020601801642e-08 0.0011720000490331398 1.0204088506712883e-05 0.008321693516850593 8.902001559400892e-05 0.0003432216399547594 3.939695668784394e-06 0.00016765723393613466 3.8592377661069534e-08 3.864558658190405e-05 3.8790730902585694e-05 9.881813284999146e-06 6.144002802186167e-05 3.255055117021804e-05 3.5568433020878854e-05 1.7969682585792638e-06 0.0005406106693911668 1.9621059499369164e-06 1.6825223321202741e-06 0.00010019589603029499 8.012118988194574e-06 5.360488717559997e-07 1.385446302950558e-08 8.748457219474693e-07 2.057645219416651e-06 2.011055007376487e-05 1.8786757145933338e-05 2.513263088374037e-05 5.819289672082377e-07 0.00021636617175545449 1.953394730551332e-06 0.0015225903228984396 0.0007323335010249606 5.054114285830184e-05 0.0002439824412633863 0.7239063462198763
