VARIABLES = "X" "temp" "u" "rho" "H" "H2" "O" "O2" "OH" "H2O" "CO" "HCO" "CO2" "CH3" "CH4" "HO2" "H2O2" "CH2O" "CH3O" "C2H6" "C2H4" "C2H5" "C2H2" "C2H3" "CH2CO" "HCCO" "CH3CO" "CH2CHO" "CH3CHO" "C3H4-A" "C3H6" "C4H6" "NC3H7" "C4H7" "C4H8-1" "PC4H9" "CH3COCH2" "C2H5CHO" "C2H5CO" "C5H9" "C5H10-1" "C2H5O" "CH3O2" "CH3O2H" "C2H3CO" "C2H3CHO" "C3H5O" "C4H7O" "C4H8OOH1-3O2" "C4H8OOH1-3" "PC4H9O2" "C3H5-A" "C3H3" "C3H2" "CH2(S)" "NC4KET13" "NC3H7CHO" "NC3H7CO" "C2H5COCH2" "NC3H7COCH2" "NC4H9CHO" "NC4H9CO" "NC7H16" "C7H15-1" "C7H15-2" "C7H15-3" "C7H15-4" "C7H14-2" "C7H14-3" "C7H15O2-1" "C7H15O2-2" "C7H15O2-3" "C7H15O2-4" "C7H14OOH1-3" "C7H14OOH2-3" "C7H14OOH2-4" "C7H14OOH3-2" "C7H14OOH3-4" "C7H14OOH3-5" "C7H14OOH4-2" "C7H14OOH4-3" "C7H14OOH1-3O2" "C7H14OOH2-4O2" "C7H14OOH3-5O2" "C7H14OOH4-2O2" "C7H14O1-3" "C7H14O2-4" "NC7KET13" "NC7KET24" "NC7KET35" "NC7KET42" "N2"
 ZONE  I=1000  FORMAT=POINT
1.7850341796875002 1568.2248361802833 119.11060599394754 0.00021808781629597602 0.0024215022212531836 0.00369964053053844 0.0026801807265762105 0.07651202160512482 0.0032579421582642027 0.09112845948350928 0.029845635616229035 1.2542503089227092e-05 0.05512102091234991 6.038613660967738e-05 6.108663669745114e-05 4.309310493843128e-05 1.7694911638416054e-06 0.00011272102373492344 1.205694593957072e-08 4.2466583068851694e-06 0.00026687884611080627 1.6760042541347366e-06 0.00011604925518824922 2.22872149902222e-05 8.814983713865492e-05 2.302517213908999e-05 6.673809109509772e-08 7.232881578435254e-07 6.177636852653706e-05 1.617721753403743e-05 2.2585536250432597e-05 8.628345490756787e-05 4.2891852716748335e-09 2.441692073640421e-06 1.4175270291192536e-06 1.5827208719747118e-10 1.2609029423597024e-13 5.728598350092988e-07 4.321091066123073e-12 6.300584922562732e-09 5.536910010903602e-07 2.897950792343833e-10 1.9570221464039066e-08 6.470017024759031e-12 2.80012201525194e-09 8.27197417412117e-06 5.868892352939916e-12 2.2090258406239368e-15 6.870100490846282e-20 3.298625205831732e-16 1.5752703530571987e-14 1.5404354617578005e-05 1.0978432554122536e-05 3.520203930388914e-07 1.2214367734654653e-06 1.068584749631912e-22 3.6497637243981025e-08 4.0479934948288507e-13 2.2150566600913357e-14 2.064624315157492e-16 4.545243421461532e-09 2.8427215973102534e-11 1.682103778395509e-08 4.400066824707249e-11 2.5846182463222322e-11 3.40565421631234e-11 6.728504050269305e-12 2.4852214801251366e-07 2.160819586663299e-07 8.2672811346259e-15 5.26073982121017e-15 5.735875025587947e-15 1.365781285377327e-15 4.0053805613225763e-16 2.461382358253648e-16 4.065391098163407e-17 2.6064167706547853e-16 1.8789585803579288e-16 3.7208547791322395e-17 1.7371536956510073e-17 7.095937153125629e-17 8.641628166938157e-20 9.165130770412603e-21 8.388120423071668e-21 7.791158433898796e-21 2.029979403211751e-06 5.605348649246839e-07 1.3444529839324494e-22 2.2271825121704099e-23 2.0382799637471593e-23 1.893235786728157e-23 0.7342876996661419
1.78515625 1569.52096901529 119.2069156570241 0.00021791161876588496 0.002434520242385587 0.0036803564380569385 0.0027085216721610228 0.07636970564955795 0.003276558031826971 0.09118632409373498 0.029770296130029808 1.2253656444248576e-05 0.05525675056759089 5.856838433878802e-05 5.928243268926646e-05 4.229825111917168e-05 1.7554998349935843e-06 0.00010972981602557913 1.1467643429766815e-08 4.032700144461596e-06 0.00025767465309265407 1.60704708431172e-06 0.00011323982420192618 2.1714147296851476e-05 8.60694823523516e-05 2.255839260610662e-05 6.532132970617495e-08 6.971197370822888e-07 6.021579810832426e-05 1.5722281702665853e-05 2.153982004098445e-05 8.407664168616116e-05 4.062294736013841e-09 2.359064246662008e-06 1.34184788351017e-06 1.5072959368097897e-10 1.1852217889631197e-13 5.457777081494981e-07 4.123847708389586e-12 5.787255810688298e-09 5.085752543495925e-07 2.734584609494968e-10 1.877859400385895e-08 6.114921097837866e-12 2.7255675471522924e-09 8.063176393795984e-06 5.547701785851982e-12 2.082089870891749e-15 6.38876204058498e-20 3.1011496738361306e-16 1.483851961978276e-14 1.482376830274396e-05 1.0749514281695297e-05 3.4677137555271646e-07 1.201029003583834e-06 9.884061033611986e-23 3.4994779030786943e-08 3.9458133434696647e-13 2.059682679138151e-14 1.89362653438501e-16 4.35808517517669e-09 2.8064362435271853e-11 1.4742952719632422e-08 3.868107608511871e-11 2.3125851048759035e-11 3.080724287514904e-11 6.070973743782729e-12 2.300029872903709e-07 1.9998419518353626e-07 7.190535686582568e-15 4.656876833571698e-15 5.1314145115592375e-15 1.219186919880038e-15 3.4898204079115263e-16 2.2106224070239813e-16 3.5985060064244785e-17 2.3522336700179237e-16 1.6965978815932217e-16 3.327740113778185e-17 1.550691074830872e-17 6.414306417626063e-17 7.449151455466533e-20 8.026381598962363e-21 7.422198521768709e-21 6.881006709960397e-21 2.000234831987619e-06 5.486680562950822e-07 1.1527383972513566e-22 1.93821413099761e-23 1.792241840615377e-23 1.6615730000778545e-23 0.7343008500058326
1.7852783203125 1570.8014817742303 119.30194059173738 0.00021773805044634413 0.002447311895376067 0.0036612926602888366 0.0027365940045011466 0.07622937901454671 0.0032949162565650844 0.09124285021811789 0.029694045617414174 1.1968321345568505e-05 0.055391945218841464 5.679803958154737e-05 5.7523425442868534e-05 4.152215014893412e-05 1.7420515170910654e-06 0.00010680023227506647 1.0908340760181838e-08 3.829044478907232e-06 0.00024875519219761706 1.540814709915885e-06 0.00011047459033313836 2.115076357093917e-05 8.402067128986292e-05 2.2095193375053154e-05 6.392092508887193e-08 6.71798303646102e-07 5.868669750276327e-05 1.5276647112471004e-05 2.0539925375549362e-05 8.192035981982055e-05 3.84682498542916e-09 2.2792611101196926e-06 1.2707579083925165e-06 1.4373055462185094e-10 1.1138197694704545e-13 5.198619296944753e-07 3.935648421393227e-12 5.314171196983729e-09 4.67020917004189e-07 2.580812580062531e-10 1.8019249706721176e-08 5.780258808388873e-12 2.6527333440557147e-09 7.859180756874795e-06 5.245600723436255e-12 1.9628293450829875e-15 5.950668231336267e-20 2.919738586714706e-16 1.3997368182714503e-14 1.426221365931713e-05 1.052267176178104e-05 3.414696778339948e-07 1.1805601511061143e-06 9.157757819205414e-23 3.3551252736777985e-08 3.846113305963837e-13 1.9148450620960016e-14 1.736357907322352e-16 4.178315832298461e-09 2.770421539473468e-11 1.2915426663753345e-08 3.399222029880268e-11 2.06922987109396e-11 2.7869251696093728e-11 5.478205998352123e-12 2.1274335897608934e-07 1.8498115911688052e-07 6.252646689473695e-15 4.123017242764416e-15 4.5915526339797754e-15 1.0885848610418326e-15 3.0398736108559785e-16 1.985268551844217e-16 3.185773869755357e-17 2.122575728804581e-16 1.5317027386902317e-16 2.9767562480775733e-17 1.3845710580925008e-17 5.796781419334128e-17 6.42057459169139e-20 7.031311320144502e-21 6.569771412254218e-21 6.079493670672147e-21 1.9708992887117245e-06 5.370400855111779e-07 9.883336092604369e-23 1.6874094899095053e-23 1.5765821085672858e-23 1.4589387255290523e-23 0.7343145846939052
1.785400390625 1572.0666657273619 119.3957050038941 0.00021756705534812368 0.0024598786575768983 0.0036424521404280785 0.0027643918887255503 0.0760910148741732 0.0033130193237010394 0.09129806247191483 0.029616913451470626 1.1686615286886475e-05 0.05552660313663066 5.507426749302485e-05 5.580888346831121e-05 4.076452273533012e-05 1.7291214529544765e-06 0.00010393178018617468 1.0377503837226838e-08 3.6352375093189646e-06 0.00024011357227043072 1.4772082986091864e-06 0.00010775398981681046 2.0597171536317068e-05 8.200374630263508e-05 2.1635828133747902e-05 6.253722203088189e-08 6.473020532330101e-07 5.718876166838541e-05 1.484031211355025e-05 1.958405888372729e-05 7.981381138603546e-05 3.642259358028542e-09 2.202186236903595e-06 1.2039570720441412e-06 1.3722813194872313e-10 1.0464756228252889e-13 4.950696020796488e-07 3.756089308174029e-12 4.878386026201799e-09 4.2876325370880054e-07 2.4360706106215893e-10 1.7290861310636275e-08 5.464825555898243e-12 2.5815924317998373e-09 7.659900087348439e-06 4.961434072977291e-12 1.850767121058127e-15 5.551298955613315e-20 2.7528489651105253e-16 1.3222342546977445e-14 1.3719266413083828e-05 1.0298010720584343e-05 3.3612206963641784e-07 1.16005106303169e-06 8.498728646171174e-23 3.216487589150867e-08 3.7488455339078384e-13 1.7798625098784143e-14 1.5917646095352021e-16 4.005663596524518e-09 2.7346833981866507e-11 1.1309122441771837e-08 2.9861286755121084e-11 1.8515472475907536e-11 2.521255031883943e-11 4.943767724694609e-12 1.9666807117287452e-07 1.7100747822029977e-07 5.435953382670192e-15 3.6510027085191904e-15 4.1092695861528436e-15 9.721996437221853e-16 2.6473199633494084e-16 1.7827614065204424e-16 2.8208799542060606e-17 1.9150970740509518e-16 1.3826203539307596e-16 2.6633107217063178e-17 1.2365351011144443e-17 5.2374680668123213e-17 5.533513049811327e-20 6.161566787901038e-21 5.81720043803726e-21 5.373353793834739e-21 1.9419681168466223e-06 5.256466739615592e-07 8.473590156941438e-23 1.4696507579375212e-23 1.3874562272396043e-23 1.2816041691266781e-23 0.7343288899590128
1.7855224609374998 1573.3168094743294 119.48823289073603 0.0002173985783408842 0.002472222078216046 0.003623837595664154 0.0027919097847872326 0.0759545863653432 0.003330869821879663 0.09135198532732307 0.02953892879875783 1.1408646241589545e-05 0.05566072269388947 5.33962258891755e-05 5.413806651399053e-05 4.0025084697838014e-05 1.7166859152347891e-06 0.00010112393696609571 9.873673672459e-09 3.4508421438872197e-06 0.00023174296275112538 1.41613208838623e-06 0.00010507839525649615 2.005346111658443e-05 8.001900292026183e-05 2.1180536960758745e-05 6.117054227784494e-08 6.236094362017346e-07 5.572167357293258e-05 1.4413263798480773e-05 1.8670481757120324e-05 7.775618889477818e-05 3.4481004296505792e-09 2.127746349195784e-06 1.1411650158201553e-06 1.311797297057048e-10 9.829779587110795e-14 4.713589332490945e-07 3.5847823622734997e-12 4.477149013997257e-09 3.9355547850724017e-07 2.2998264913662448e-10 1.659215674335795e-08 5.1674876597398494e-12 2.5121176353870412e-09 7.465247663995807e-06 4.694113835008702e-12 1.7454559385622865e-15 5.186648042445346e-20 2.5990978006086625e-16 1.2507239501746347e-14 1.3194498241354478e-05 1.0075631013726308e-05 3.3073517082332207e-07 1.1395219214144073e-06 7.89973673201556e-23 3.083353651357556e-08 3.6539621861249756e-13 1.6540949572820928e-14 1.4588690829593872e-16 3.839865450246955e-09 2.6992273434808845e-11 9.898017430669454e-09 2.6223575460987284e-11 1.656841132140686e-11 2.281001972903862e-11 4.4618661500887875e-12 1.8170553721787208e-07 1.580009198387268e-07 4.725001654422273e-15 3.233624085097909e-15 3.6783197456128394e-15 8.684557336944879e-16 2.304948495885781e-16 1.6007974702729833e-16 2.4982446919755572e-17 1.727674611692678e-16 1.2478526189231386e-16 2.3833192923276824e-17 1.1045789992326395e-17 4.731001300689026e-17 4.7686139140843214e-20 5.4011579234465066e-21 5.152521555716376e-21 4.750975206538308e-21 1.9134366767783896e-06 5.144835966972036e-07 7.264839145909245e-23 1.2805145717117643e-23 1.221518009310695e-23 1.1263307437977284e-23 0.7343437521333674
1.78564453125 1574.552198793904 119.57954802786237 0.00021723256516120888 0.002484343773112492 0.0036054515202398048 0.0028191424459726813 0.07582006660875881 0.0033484704296171024 0.09140464310149542 0.029460120600298043 1.1134512894378958e-05 0.05579430236428513 5.176306677372357e-05 5.2510226909197056e-05 3.93035475511553e-05 1.7047221742870018e-06 9.837615085520696e-05 9.395463143792205e-09 3.27543762819113e-06 0.00022363659954084154 1.3574933145409345e-06 0.00010244811746732972 1.9519705150449896e-05 7.806669135021221e-05 2.0729546433501706e-05 5.982118471061117e-08 6.006991744176825e-07 5.4285105000436114e-05 1.3995478501350092e-05 1.779750919219478e-05 7.57466769958373e-05 3.263869489374987e-09 2.0558512337730663e-06 1.0821198660882175e-06 1.2554661347952081e-10 9.231249339055177e-14 4.486892400776746e-07 3.4213551363975677e-12 4.10789201102887e-09 3.61167708763113e-07 2.171578253044444e-10 1.592191682199194e-08 4.887178317168048e-12 2.4442816183577453e-09 7.275137280269377e-06 4.442615616442674e-12 1.6464765694433779e-15 4.853162043069941e-20 2.4572449488826417e-16 1.1846485673478335e-14 1.2687477909398013e-05 9.855626654317428e-06 3.2531544212797184e-07 1.1189922277626827e-06 7.354396501104996e-23 2.9555191427699526e-08 3.5614154992125565e-13 1.5369412977076545e-14 1.3367648805757424e-16 3.6806669449304244e-09 2.6640585212114522e-11 8.659045591381315e-09 2.3021638018303194e-11 1.482693966331737e-11 2.063716397771526e-11 4.027285950417566e-12 1.677876764844333e-07 1.4590230361777966e-07 4.1062744096206474e-15 2.86451216959691e-15 3.293145645614214e-15 7.75954874644241e-16 2.0064366952011017e-16 1.4373038539384389e-16 2.212939002240797e-17 1.5583870254651533e-16 1.126041799283649e-16 2.1331492414963598e-17 9.869240689244288e-18 4.2724987907108467e-17 4.109149550658631e-20 4.736152622861192e-21 4.565236118687532e-21 4.202190262943803e-21 1.8853003473145176e-06 5.035466828232975e-07 6.228492482710112e-23 1.1161770544604645e-23 1.0758536662856712e-23 9.903043647727122e-24 0.7343591576601302
1.7857666015625002 1575.773116502954 119.6696739569213 0.00021706896241951475 0.0024962454195579156 0.003587296188734473 0.002846084917013711 0.07568742872919605 0.00336582390791474 0.09145605994514266 0.029380517553473273 1.086430488316329e-05 0.05592734072053532 5.017393778973911e-05 5.0924610851772155e-05 3.8599619066504406e-05 1.69320846616994e-06 9.568784265107731e-05 8.941553862821663e-09 3.1086191626817963e-06 0.0002157877904464375 1.301202138080234e-06 9.986340737934947e-05 1.8995960109032652e-05 7.61470180010847e-05 2.028306976374674e-05 5.848942553449522e-08 5.785502766450907e-07 5.287871733888942e-05 1.358692230060536e-05 1.696350975106551e-05 7.378445409223975e-05 3.089106033045097e-09 1.9864136583313474e-06 1.0265771030427708e-06 1.2029356222466583e-10 8.667239303763218e-14 4.270209490360973e-07 3.2654503805664334e-12 3.768219749200231e-09 3.313859634589816e-07 2.0508526017939303e-10 1.527897305088927e-08 4.622893779705529e-12 2.3780569204161884e-09 7.0894833005451636e-06 4.2059752834406195e-12 1.5534360788703796e-15 4.5476864959905993e-20 2.326177862826531e-16 1.1235071613688714e-14 1.2197772339953243e-05 9.638085854202768e-06 3.198691767882105e-07 1.0984807898130053e-06 6.857067959596223e-23 2.8327864584680983e-08 3.4711578533448223e-13 1.427837218439995e-14 1.2246118576999523e-16 3.527821991852395e-09 2.629181710496171e-11 7.571775962804735e-09 2.0204501100081092e-11 1.3269389347233072e-11 1.867185921881425e-11 3.6353323204032266e-12 1.5484981138986715e-07 1.3465541105367528e-07 3.567954000765326e-15 2.5380407641645194e-15 2.948801471858766e-15 6.934559894289756e-16 1.7462437301696285e-16 1.2904154531703099e-16 1.9606091646678266e-17 1.405495735609293e-16 1.0159575264308279e-16 1.9095689869314678e-17 8.819915787853503e-18 3.8575185858587804e-17 3.540665087791849e-20 4.1544109643631805e-21 4.046128097153991e-21 3.718092899465467e-21 1.8575545271114154e-06 4.928318158290291e-07 5.340011555371267e-23 9.733318808593594e-24 9.479247254220961e-24 8.710786813028739e-24 0.7343750931004476
1.7858886718750002 1576.9798423245495 119.75863397406283 0.00021690771760586814 0.002507928751368846 0.00356937365955923 0.002872732531819265 0.0755566458750761 0.0033829330930485817 0.09150625983171715 0.02930014809482314 1.0598103049658761e-05 0.05605983643270832 4.8627983597325096e-05 4.9380459640928005e-05 3.791300381097919e-05 1.6821239608532312e-06 9.305840722454299e-05 8.510693150912906e-09 2.949997511289289e-06 0.0002081899202154575 1.2471715754798431e-06 9.732445799237274e-05 1.8482266812829992e-05 7.42601470237594e-05 1.984130695876766e-05 5.7175518459889465e-08 5.571420527042356e-07 5.150216234794993e-05 1.3187551523809731e-05 1.6166904647918907e-05 7.186869386192535e-05 2.9233672711273682e-09 1.919349289067557e-06 9.743084854037271e-07 1.1538855002451348e-10 8.135912359236482e-14 4.0631559429367623e-07 3.116725655157491e-12 3.455899977408377e-09 3.0401120565228484e-07 1.9372034329774237e-10 1.466220551621204e-08 4.373689740796862e-12 2.313415993649151e-09 6.908200712837868e-06 3.983285752351289e-12 1.4659661913899413e-15 4.267418746965645e-20 2.204897970690768e-16 1.0668492806483833e-14 1.1724947616812015e-05 9.4230910776425e-06 3.1440249303151963e-07 1.0780057104630702e-06 6.402764619159666e-23 2.7149645387061172e-08 3.3831418334966635e-13 1.326253143312529e-14 1.1216316851860442e-16 3.3810926535578734e-09 2.5946013348763833e-11 6.6181241949306765e-09 1.772696813430053e-11 1.1876347771747293e-11 1.689412589561969e-11 3.2817794637511707e-12 1.428305613591002e-07 1.2420689252179202e-07 3.099713036055199e-15 2.2492407095473123e-15 2.6408850485911697e-15 6.198573527676567e-16 1.5195161309630288e-16 1.1584543399408622e-16 1.7374102029568386e-17 1.2674276382675938e-16 9.164849795971547e-17 1.7097033113696986e-17 7.883800701964873e-18 3.482020387713852e-17 3.050672692497159e-20 3.645353689022511e-21 3.587104378778589e-21 3.2908793330840493e-21 1.830194636032463e-06 4.823349338576982e-07 4.578338337447327e-23 8.491195939000842e-24 8.355186111046484e-24 7.66526017290895e-24 0.734391545140137
1.7860107421875 1578.1726527650364 119.8464511191425 0.00021674877909473155 0.0025193955541120607 0.003551685778649584 0.002899080910843952 0.07542769123732682 0.0033998008895429524 0.09155526654716738 0.029219040383743726 1.033597969717028e-05 0.056191788266509744 4.712434717904987e-05 4.787701085551539e-05 3.7243403665107155e-05 1.6714487307054602e-06 9.048721502496477e-05 8.101691126866684e-09 2.7991986029712737e-06 0.00020083645517371705 1.1953174296946397e-06 9.483140637401055e-05 1.797865114622846e-05 7.240620186513241e-05 1.940444500639567e-05 5.587969482789158e-08 5.364541266638246e-07 5.015508290624228e-05 1.2797313252518463e-05 1.5406166968484904e-05 6.999856669004061e-05 2.766227645791733e-09 1.854576609769169e-06 9.251010298034116e-07 1.1080245547704533e-10 7.635517281599602e-14 3.865358134487731e-07 2.974852923780027e-12 3.1688539921543556e-09 2.788584286714165e-07 1.8302104274401564e-10 1.4070540876020239e-08 4.1386779356785494e-12 2.2503312386482005e-09 6.7312051780913025e-06 3.773693916662013e-12 1.3837217559742874e-15 4.0098665207254315e-20 2.0925085275083843e-16 1.0142696882360512e-14 1.1268569923705561e-05 9.210719106688592e-06 3.0892132737946783e-07 1.0575843785745682e-06 5.987073207473506e-23 2.6018687023169662e-08 3.2973202862572676e-13 1.2316922866558266e-14 1.0271036649082172e-16 3.240248936361963e-09 2.5603214734030264e-11 5.782093982447337e-09 1.5548992009081138e-11 1.0630429931825327e-11 1.528592210891677e-11 2.9628240240764322e-12 1.3167173444614774e-07 1.1450617238114342e-07 2.6925302879291012e-15 1.9937236873063608e-15 2.3654773872501536e-15 5.541807829028291e-16 1.3220045550046978e-16 1.0399111669402998e-16 1.539946844892928e-17 1.142759465832782e-16 8.266141522415187e-17 1.530993591658769e-17 7.048452466493763e-18 3.1423301448682043e-17 2.6283865786240983e-20 3.1997605656916748e-21 3.1810552205637057e-21 2.9137091090901365e-21 1.8032161164387262e-06 4.720520299198752e-07 3.925404244554456e-23 7.41066626672072e-24 7.367058495534529e-24 6.747949633981291e-24 0.7344085005960097
1.7861328125 1579.3518209999122 119.93314816566185 0.00021659209614867717 0.0025306476605053223 0.0035342341833426573 0.002925125958110364 0.07530053806753305 0.0034164302633365104 0.09160310368025426 0.029137222287085787 1.0077998854031403e-05 0.05632319508155682 4.566217107493721e-05 4.641349947816486e-05 3.659051831885937e-05 1.6611637193305435e-06 8.797361357192622e-05 7.713417909448117e-09 2.6558631278978596e-06 0.00019372094747804042 1.14555822235071e-06 9.238433569272454e-05 1.7485124767578027e-05 7.058526682931615e-05 1.897265808225024e-05 5.4602163577558425e-08 5.1646644942401e-07 4.8837113737906246e-05 1.241614582559583e-05 1.4679820829621151e-05 6.817324101429548e-05 2.6172783440536415e-09 1.7920168426870382e-06 8.787560434921633e-07 1.065087965707482e-10 7.164385638045021e-14 3.676453410706854e-07 2.8395181304624327e-12 2.905147567460278e-09 2.5575578545378024e-07 1.7294777375343706e-10 1.3502950445398854e-08 3.917022995169233e-12 2.1887750459192604e-09 6.558413076154815e-06 3.5763977082151045e-12 1.3063793045213066e-15 3.772811591173058e-20 1.9882038107782285e-16 9.654036399234702e-15 1.082820641991319e-05 9.001041117512434e-06 3.034314287316706e-07 1.0372334612366004e-06 5.606083718526497e-23 2.493320481203456e-08 3.2136463723994137e-13 1.14368886556416e-14 9.403608329554839e-17 3.1050685842082853e-09 2.526345871640035e-11 5.04954552526264e-09 1.3635112240870582e-11 9.516072320596974e-12 1.3830956347919108e-11 2.6750430156357436e-12 1.2131821726617443e-07 1.0550535271029872e-07 2.3385287990131042e-15 1.7676147131010003e-15 2.1190889700048042e-15 4.955576272945655e-16 1.1499905153417865e-16 9.334284228252935e-17 1.3652212292095283e-17 1.0302036516603835e-16 7.454301172203956e-17 1.3711624835172378e-17 6.302821482727085e-18 2.8351077022874865e-17 2.2644936549292116e-20 2.8095948228584036e-21 2.8217323100864104e-21 2.5805839087579838e-21 1.7766144344144027e-06 4.619791520522868e-07 3.3657084351405734e-23 6.470326994545732e-24 6.498030032152634e-24 5.942737155563705e-24 0.7344259464218434
1.7862548828124998 1580.5176167683676 120.01874761143681 0.00021643761892108974 0.002541686945995224 0.003517020306424496 0.002950863857903441 0.07517515969536913 0.003432824235148446 0.09164979461341932 0.029054721364644542 9.82421654115464e-06 0.056454055829645654 4.424059854903801e-05 4.498915896579907e-05 3.595404574637404e-05 1.6512507108121956e-06 8.551692893067934e-05 7.344800938812873e-09 2.5196461298419735e-06 0.00018683703899665267 1.0978151270581954e-06 8.998327727806562e-05 1.700168581295535e-05 6.87973886412611e-05 1.8546107777427464e-05 5.334311082454384e-08 4.971593111840564e-07 4.7547882118047685e-05 1.2043979339388686e-05 1.3986440485707826e-05 6.639188458579096e-05 2.4761267567771375e-09 1.7315938715094837e-06 8.350882088463354e-07 1.0248348942321702e-10 6.720929031465044e-14 3.4960900022952104e-07 2.7104207651284105e-12 2.6629822897728495e-09 2.3454376026874777e-07 1.6346327768481618e-10 1.2958448377088138e-08 3.70793981056203e-12 2.128719865188667e-09 6.389741548550029e-06 3.3906433222115726e-12 1.2336356985722166e-15 3.554278380161988e-20 1.891259743033121e-16 9.19922666235135e-15 1.0403426054159086e-05 8.794122766927467e-06 2.979383531778201e-07 1.0169688968938673e-06 5.2563292263438754e-23 2.3891474561393864e-08 3.132073615335771e-13 1.0618067862304328e-14 8.607863420501417e-17 2.9753368741617137e-09 2.4926779526928006e-11 4.407988389418916e-09 1.195395077327638e-11 8.519346647217685e-12 1.2514517953755359e-11 2.4153558616480766e-12 1.1171786384190959e-07 9.715911618861912e-08 2.0308336760534145e-15 1.5674923400654103e-15 1.8986120445535496e-15 4.4321634725817173e-16 1.000222479825943e-16 8.37785603597565e-17 1.210586738831855e-17 9.28595832833211e-17 6.721043397103311e-17 1.228182694406846e-17 5.637094169088e-18 2.5573174987077922e-17 1.9509562101230812e-20 2.4678506433869356e-21 2.503642535100227e-21 2.2862422701460667e-21 1.7503850809280104e-06 4.521124034246275e-07 2.885957601005111e-23 5.6516555251053666e-24 5.733406661517077e-24 5.235585048841932e-24 0.734443869713995
1.786376953125 1581.6703062763054 120.1032716699794 0.00021628529845789057 0.0025525153245129066 0.0035000453803341494 0.002976291071154281 0.07505152954531573 0.003448985874051379 0.09169536251419373 0.0289715648555362 9.574681042111486e-06 0.05658436955301253 4.285877469019855e-05 4.360322226719575e-05 3.533368265974989e-05 1.6416922994204881e-06 8.311646716889181e-05 6.994822421266621e-09 2.3902165962351042e-06 0.00018017846483032887 1.0520119037969792e-06 8.76282127006807e-05 1.652831959182926e-05 6.704257800789453e-05 1.812494334497902e-05 5.210269853850493e-08 4.785133545129784e-07 4.628700855686953e-05 1.1680736143299013e-05 1.3324649388289351e-05 6.465366564779478e-05 2.3423956677298934e-09 1.6732341668274995e-06 7.939247180450091e-07 9.870463406094135e-11 6.303643242251894e-14 3.3239269218474895e-07 2.587273388722129e-12 2.44068730924963e-09 2.1507438193330314e-07 1.5453251386613286e-10 1.2436089939446472e-08 3.510692824616241e-12 2.0701383983366866e-09 6.2251085381380886e-06 3.2157241466516843e-12 1.1652068616284087e-15 3.3525111002383876e-20 1.8010275772154829e-16 8.775309754801456e-15 9.993800318523261e-06 8.590024288362319e-06 2.924474594715455e-07 9.968058884520972e-07 4.934742620390264e-23 2.2891830940908675e-08 3.0525559401036033e-13 9.856408054633221e-15 7.878101244268519e-17 2.850846413796723e-09 2.459320830743026e-11 3.846396371579149e-09 1.0477761784937536e-11 7.627789700021512e-12 1.1323324333997807e-11 2.1809904250127896e-12 1.0282138392087522e-07 8.942462859640053e-08 1.7634497497201539e-15 1.3903362689355593e-15 1.7012791927519149e-15 3.964718079050098e-16 8.698625435160171e-17 7.518881873180276e-17 1.0737098968638299e-17 8.368860951025015e-17 6.058885547557001e-17 1.10025191005519e-17 5.042566290084388e-18 2.3062073072808135e-17 1.680848561213978e-20 2.168428624206302e-21 2.221962936613935e-21 2.026076902476872e-21 1.7245235729313544e-06 4.424479423968488e-07 2.4747720960301866e-23 4.938646867486025e-24 5.0603834425865995e-24 4.614290940600597e-24 0.7344622577166614
